"level","family","genus","rn","rn.bl","bn","bn.bl","gen.n","sp.n","taxa"
"G","Alaudidae","Pseudalaemon","N5457",12.43379119,"N5457",12.43379119,1,1,"Pseudalaemon_fremantlii"
"G","Alaudidae","Chersomanes","N5462",2.488598464,"N5462",2.488598464,1,1,"Chersomanes_albofasciata"
"G","Alaudidae","Rhamphocoris","N5463",7.76616916,"N5463",7.76616916,1,1,"Rhamphocoris_clotbey"
"G","Alaudidae","Pinarocorys","N5467",5.53844637979999,"N5468",1.539349604,1,2,""
"G","Alaudidae","Certhilauda","N5467",5.53844637979999,"N5469",5.439783345,1,4,""
"G","Nicatoridae","Nicator","N5380",30.3737003148,"N5472",8.712733892,1,3,""
"G","Ptilogonatidae","Ptilogonys","N5480",21.58918535961,"N5481",4.73209233,1,2,""
"G","Ptilogonatidae","Phainopepla","N5480",21.58918536,"N5480",21.58918536,1,1,"Phainopepla_nitens"
"G","Ptilogonatidae","Phainoptila","N5479",28.77731505,"N5479",28.77731505,1,1,"Phainoptila_melanoxantha"
"G","Hylocitreidae","Hylocitrea","N5483",26.79698993,"N5483",26.79698993,1,1,"Hylocitrea_bonensis"
"G","Hypocoliidae","Hypocolius","N5483",26.79698993,"N5483",26.79698993,1,1,"Hypocolius_ampelinus"
"G","Bombycillidae","Bombycilla","N5482",32.97642821561,"N5484",10.92992486,1,3,""
"G","Dulidae","Dulus","N5477",41.60711025,"N5477",41.60711025,1,1,"Dulus_dominicus"
"G","Polioptilidae","Ramphocaenus","N5490",16.50023474,"N5490",16.50023474,1,1,"Ramphocaenus_melanurus"
"G","Polioptilidae","Polioptila","N5491",11.57864937761,"N5492",6.62459582778,1,12,""
"G","Polioptilidae","Microbates","N5491",11.57864937761,"N5503",11.56254212,1,2,""
"G","Troglodytidae","Thryothorus","N5508",15.07806352721,"N5509",12.8498113359,1,10,""
"G","Troglodytidae","Ferminia","N5532",0.367215198,"N5532",0.367215198,1,1,"Ferminia_cerverai"
"G","Troglodytidae","Thryomanes","N5538",8.910638324,"N5538",8.910638324,1,1,"Thryomanes_bewickii"
"G","Troglodytidae","Henicorhina","N5539",5.151472725,"N5539",5.151472725,1,1,"Henicorhina_leucosticta"
"G","Troglodytidae","Uropsila","N5541",10.2901459,"N5541",10.2901459,1,1,"Uropsila_leucogastra"
"G","Troglodytidae","Cyphorhinus","N5541",10.29014591091,"N5542",4.0396066345,1,3,""
"G","Troglodytidae","Cinnycerthia","N5540",14.00350871991,"N5544",1.540582067,1,4,""
"G","Troglodytidae","Troglodytes","N5547",12.08102928161,"N5548",11.9343429831,1,10,""
"G","Troglodytidae","Cistothorus","N5557",12.03239491794,"N5558",9.159538487,1,4,""
"G","Troglodytidae","Thryorchilus","N5557",12.03239491,"N5557",12.03239491,1,1,"Thryorchilus_browni"
"G","Troglodytidae","Campylorhynchus","N5505",17.34832147461,"N5561",9.890412106,1,13,""
"G","Troglodytidae","Microcerculus","N5575",14.23610815601,"N5576",10.68043367,1,4,""
"G","Troglodytidae","Salpinctes","N5575",14.23610815,"N5575",14.23610815,1,1,"Salpinctes_obsoletus"
"G","Troglodytidae","Hylorchilus","N5579",9.97959114701001,"N5580",0.03782536663,1,2,""
"G","Troglodytidae","Catherpes","N5579",9.979591138,"N5579",9.979591138,1,1,"Catherpes_mexicanus"
"G","Troglodytidae","Odontorchilus","N5573",15.98346526661,"N5581",2.96932742,1,2,""
"G","Certhiidae","Salpornis","N5583",7.571711259,"N5583",7.571711259,1,1,"Salpornis_spilonotus"
"G","Tichodromidae","Tichodroma","N5583",7.571711259,"N5583",7.571711259,1,1,"Tichodroma_muraria"
"G","Certhiidae","Certhia","N5582",28.18364521261,"N5584",12.747138614,1,9,""
"G","Sittidae","Sitta","N5487",34.68412546661,"N5592",25.327004614,1,24,""
"G","Sturnidae","Rhabdornis","N5619",21.47728653331,"N5620",11.534136417,1,3,""
"G","Sturnidae","Enodes","N5624",6.704185693,"N5624",6.704185693,1,1,"Enodes_erythrophris"
"G","Sturnidae","Scissirostrum","N5624",6.704185693,"N5624",6.704185693,1,1,"Scissirostrum_dubium"
"G","Sturnidae","Aplonis","N5623",8.49230525331001,"N5625",5.80732298491,1,21,""
"G","Sturnidae","Sarcops","N5649",2.668800417,"N5649",2.668800417,1,1,"Sarcops_calvus"
"G","Sturnidae","Streptocitta","N5649",2.66880041691,"N5650",2.403537542,1,2,""
"G","Sturnidae","Basilornis","N5646",7.43403040191001,"N5651",5.515452324,1,2,""
"G","Sturnidae","Gracula","N5653",5.34338777621001,"N5654",1.853712599,1,2,""
"G","Sturnidae","Ampeliceps","N5653",5.343387776,"N5653",5.343387776,1,1,"Ampeliceps_coronatus"
"G","Sturnidae","Mino","N5652",6.96784611921001,"N5655",5.929623877,1,2,""
"G","Sturnidae","Creatophora","N5659",10.67471086,"N5659",10.67471086,1,1,"Creatophora_cinerea"
"G","Sturnidae","Sturnus","N5659",10.67471085931,"N5660",10.5930957275,1,11,""
"G","Sturnidae","Leucopsar","N5668",6.145420337,"N5668",6.145420337,1,1,"Leucopsar_rothschildi"
"G","Sturnidae","Acridotheres","N5676",2.24480791862001,"N5677",0.7719109771,1,5,""
"G","Sturnidae","Poeoptera","N5689",10.15864681151,"N5690",3.684534508,1,3,""
"G","Sturnidae","Cinnyricinclus","N5689",10.15864681,"N5689",10.15864681,1,1,"Cinnyricinclus_femoralis"
"G","Sturnidae","Speculipastor","N5687",14.20754482,"N5687",14.20754482,1,1,"Speculipastor_bicolor"
"G","Sturnidae","Grafisia","N5686",16.04416722,"N5686",16.04416722,1,1,"Grafisia_torquata"
"G","Sturnidae","Saroglossa","N5692",14.47696087,"N5692",14.47696087,1,1,"Saroglossa_spiloptera"
"G","Sturnidae","Neocichla","N5692",14.47696087,"N5692",14.47696087,1,1,"Neocichla_gutturalis"
"G","Sturnidae","Lamprotornis","N5684",17.58753544511,"N5693",17.223881637,1,8,""
"G","Sturnidae","Spreo","N5707",7.79829715161002,"N5709",6.288941871,1,3,""
"G","Sturnidae","Cosmopsarus","N5705",11.23068839,"N5705",11.23068839,1,1,"Cosmopsarus_regius"
"G","Sturnidae","Coccycolius","N5713",6.529964132,"N5713",6.529964132,1,1,"Coccycolius_iris"
"G","Sturnidae","Onychognathus","N5683",18.17251177231,"N5718",14.501303595,1,11,""
"G","Mimidae","Mimus","N5730",10.91399042111,"N5731",5.612370181,1,14,""
"G","Mimidae","Oreoscoptes","N5730",10.91399042,"N5730",10.91399042,1,1,"Oreoscoptes_montanus"
"G","Mimidae","Toxostoma","N5729",13.33951180911,"N5744",11.1410062689,1,10,""
"G","Mimidae","Melanotis","N5753",12.29715561211,"N5754",4.494550167,1,2,""
"G","Mimidae","Dumetella","N5755",6.75776591,"N5755",6.75776591,1,1,"Dumetella_carolinensis"
"G","Mimidae","Ramphocinclus","N5757",5.85058682,"N5757",5.85058682,1,1,"Ramphocinclus_brachyurus"
"G","Mimidae","Cinclocerthia","N5759",4.77136919571001,"N5760",0.9647613672,1,2,""
"G","Mimidae","Margarops","N5758",5.420246536,"N5758",5.420246536,1,1,"Margarops_fuscus"
"G","Mimidae","Melanoptila","N5756",6.580792272,"N5756",6.580792272,1,1,"Melanoptila_glabrirostris"
"G","Buphagidae","Buphagus","N5616",25.90830960861,"N5761",6.186956923,1,2,""
"G","Cinclidae","Cinclus","N5762",32.66018422401,"N5763",13.205284476,1,5,""
"G","Turdidae","Cataponera","N5775",14.71110222,"N5775",14.71110222,1,1,"Cataponera_turdoides"
"G","Turdidae","Zoothera","N5775",14.71110223101,"N5776",13.415646697,1,16,""
"G","Turdidae","Geomalia","N5792",6.175009892,"N5792",6.175009892,1,1,"Geomalia_heinrichi"
"G","Turdidae","Nesocichla","N5825",3.495361265,"N5825",3.495361265,1,1,"Nesocichla_eremita"
"G","Turdidae","Turdus","N5772",21.80391927781,"N5795",20.1396416589,1,42,""
"G","Turdidae","Psophocichla","N5865",11.21406351,"N5865",11.21406351,1,1,"Psophocichla_litsitsirupa"
"G","Muscicapidae","Grandala","N5880",0.7832693484,"N5880",0.7832693484,1,1,"Grandala_coelicolor"
"G","Turdidae","Chlamydochaera","N5881",13.40104485,"N5881",13.40104485,1,1,"Chlamydochaera_jefferyi"
"G","Turdidae","Cochoa","N5881",13.40104486061,"N5882",11.96538141,1,4,""
"G","Turdidae","Entomodestes","N5887",9.92108205811,"N5888",1.628409148,1,2,""
"G","Turdidae","Cichlopsis","N5887",9.921082052,"N5887",9.921082052,1,1,"Cichlopsis_leucogenys"
"G","Turdidae","Hylocichla","N5891",10.6115822,"N5891",10.6115822,1,1,"Hylocichla_mustelina"
"G","Turdidae","Catharus","N5889",17.40251283711,"N5892",12.5055302676,1,12,""
"G","Turdidae","Neocossyphus","N5904",20.02253456001,"N5905",15.33604235,1,2,""
"G","Turdidae","Stizorhina","N5906",6.36082643400999,"N5907",4.198791162,1,2,""
"G","Turdidae","Myadestes","N5904",20.02253456001,"N5908",9.9618165918,1,11,""
"G","Turdidae","Sialia","N5903",24.42389476801,"N5918",6.035637562,1,3,""
"G","Muscicapidae","Muscicapella","N5920",24.49224913,"N5920",24.49224913,1,1,"Muscicapella_hodgsoni"
"G","Turdidae","Alethe","N5924",19.15736098561,"N5925",18.7075211943,1,5,""
"G","Muscicapidae","Cichladusa","N5931",15.88123364141,"N5932",6.137642174,1,3,""
"G","Muscicapidae","Humblotia","N5934",6.34063121,"N5934",6.34063121,1,1,"Humblotia_flavirostris"
"G","Muscicapidae","Stiphrornis","N5934",6.34063121,"N5934",6.34063121,1,1,"Stiphrornis_erythrothorax"
"G","Muscicapidae","Pogonocichla","N5935",15.40952351,"N5935",15.40952351,1,1,"Pogonocichla_stellata"
"G","Muscicapidae","Swynnertonia","N5936",0.9018128473,"N5936",0.9018128473,1,1,"Swynnertonia_swynnertoni"
"G","Muscicapidae","Sheppardia","N5938",17.13624549171,"N5942",15.463107655,1,6,""
"G","Muscicapidae","Xenocopsychus","N5958",0.04378387877,"N5958",0.04378387877,1,1,"Xenocopsychus_ansorgei"
"G","Muscicapidae","Cossypha","N5953",16.54052774901,"N5954",14.132932586,1,6,""
"G","Muscicapidae","Dioptrornis","N5961",0.146834792009983,"N5962",0.06905883467,1,3,""
"G","Muscicapidae","Cossyphicula","N5964",8.765448609,"N5964",8.765448609,1,1,"Cossyphicula_roberti"
"G","Muscicapidae","Cyanoptila","N5969",12.16924492,"N5969",12.16924492,1,1,"Cyanoptila_cyanomelana"
"G","Muscicapidae","Eumyias","N5969",12.16924492651,"N5970",10.748676233,1,5,""
"G","Muscicapidae","Rhinomyias","N5976",15.81532735421,"N5977",10.730460865,1,2,""
"G","Muscicapidae","Cyornis","N5977",10.73046087321,"N5979",9.364715187,1,3,""
"G","Muscicapidae","Niltava","N5975",16.11589908901,"N5987",14.2573994551,1,6,""
"G","Muscicapidae","Myiomela","N5993",3.18791405991,"N5994",1.570191112,1,2,""
"G","Muscicapidae","Irania","N5997",17.37475646,"N5997",17.37475646,1,1,"Irania_gutturalis"
"G","Muscicapidae","Hodgsonius","N6000",14.45864233,"N6000",14.45864233,1,1,"Hodgsonius_phaenicuroides"
"G","Muscicapidae","Enicurus","N6003",17.64121796051,"N6004",13.63164793,1,7,""
"G","Muscicapidae","Myophonus","N6010",16.09285056051,"N6011",11.854390807,1,9,""
"G","Muscicapidae","Cinclidium","N6002",19.32067441051,"N6019",7.729894114,1,2,""
"G","Muscicapidae","Monticola","N6025",17.10139872461,"N6026",13.365624133,1,8,""
"G","Muscicapidae","Cercomela","N6049",10.16530770871,"N6050",10.056763688,1,4,""
"G","Muscicapidae","Oenanthe","N6046",13.19816942661,"N6047",12.764172731,1,10,""
"G","Muscicapidae","Myrmecocichla","N6070",11.20013794461,"N6072",7.189798406,1,5,""
"G","Muscicapidae","Saxicola","N6039",16.15087661151,"N6077",10.4968542632,1,11,""
"G","Muscicapidae","Phoenicurus","N6087",13.78276079371,"N6088",11.720900472,1,5,""
"G","Muscicapidae","Chaimarrornis","N6093",7.420123451,"N6093",7.420123451,1,1,"Chaimarrornis_leucocephalus"
"G","Muscicapidae","Rhyacornis","N6093",7.42012345871004,"N6094",2.32504695,1,2,""
"G","Muscicapidae","Pinarornis","N6099",5.886972713,"N6099",5.886972713,1,1,"Pinarornis_plumosus"
"G","Muscicapidae","Ficedula","N6131",15.40839828031,"N6132",11.525659006,1,5,""
"G","Muscicapidae","Heinrichia","N6142",3.873218099,"N6142",3.873218099,1,1,"Heinrichia_calligyna"
"G","Muscicapidae","Brachypteryx","N6143",15.03680431551,"N6144",14.69756024,1,4,""
"G","Muscicapidae","Erithacus","N6147",12.76260536951,"N6148",4.629028427,1,2,""
"G","Muscicapidae","Luscinia","N6143",15.03680431551,"N6147",12.7626053617,1,4,""
"G","Muscicapidae","Muscicapa","N6157",11.34370214931,"N6158",11.310516259,1,23,""
"G","Muscicapidae","Myioparus","N6181",10.07709932211,"N6182",5.614602784,1,2,""
"G","Muscicapidae","Fraseria","N6181",10.07709932211,"N6183",10.04007393,1,2,""
"G","Muscicapidae","Melaenornis","N6184",8.48305924931002,"N6185",4.571573818,1,4,""
"G","Muscicapidae","Sigelus","N6189",7.281763649,"N6189",7.281763649,1,1,"Sigelus_silens"
"G","Muscicapidae","Namibornis","N6189",7.281763649,"N6189",7.281763649,1,1,"Namibornis_herero"
"G","Muscicapidae","Empidornis","N6188",7.395154468,"N6188",7.395154468,1,1,"Empidornis_semipartitus"
"G","Muscicapidae","Bradornis","N6156",11.96373194991,"N6190",10.987965464,1,4,""
"G","Muscicapidae","Cercotrichas","N6197",5.481100967,"N6197",5.481100967,1,1,"Cercotrichas_podobe"
"G","Muscicapidae","Erythropygia","N6193",15.04344915291,"N6194",14.8519866053,1,8,""
"G","Muscicapidae","Trichixos","N6204",12.71861274,"N6204",12.71861274,1,1,"Trichixos_pyrropygus"
"G","Muscicapidae","Copsychus","N6193",15.04344915291,"N6203",13.6423824956,1,7,""
"G","Muscicapidae","Saxicoloides","N6209",11.74887514,"N6209",11.74887514,1,1,"Saxicoloides_fulicatus"
"G","Muscicapidae","Tarsiger","N5922",21.79406409471,"N6213",12.934618157,1,5,""
"G","Regulidae","Regulus","N5475",46.56395329161,"N6217",37.363235403,1,6,""
"G","Arcanatoridae","Modulatrix","N6224",34.2037006911,"N6225",13.11438202,1,2,""
"G","Promeropidae","Promerops","N6224",34.2037006911,"N6226",4.563180318,1,2,""
"G","Urocynchramidae","Urocynchramus","N6223",40.35775401,"N6223",40.35775401,1,1,"Urocynchramus_pylzowi"
"G","Dicaeidae","Prionochilus","N6230",22.0687092511,"N6231",21.280031229,1,6,""
"G","Dicaeidae","Dicaeum","N6230",22.0687092511,"N6236",21.99756872,1,39,""
"G","Nectariniidae","Arachnothera","N6229",29.5510336341,"N6274",25.952434032,1,9,""
"G","Nectariniidae","Hypogramma","N6283",0.3609398665,"N6283",0.3609398665,1,1,"Hypogramma_hypogrammicum"
"G","Nectariniidae","Anthreptes","N6285",19.0827128931,"N6286",17.642945635,1,18,""
"G","Nectariniidae","Nectarinia","N6285",19.0827128931,"N6303",17.9788098768,1,82,""
"G","Nectariniidae","Aethopyga","N6284",26.4004075791,"N6384",21.7477184772,1,16,""
"G","Motacillidae","Anthus","N6404",21.8360080604,"N6405",21.831916545,1,40,""
"G","Motacillidae","Macronyx","N6404",21.8360080604,"N6444",16.936526932,1,8,""
"G","Motacillidae","Motacilla","N6452",14.5375066624,"N6453",10.4365676967,1,11,""
"G","Motacillidae","Dendronanthus","N6452",14.53750665,"N6452",14.53750665,1,1,"Dendronanthus_indicus"
"G","Motacillidae","Tmetothylacus","N6451",18.77987421,"N6451",18.77987421,1,1,"Tmetothylacus_tenellus"
"G","Fringillidae","Euphonia","N6465",23.1091099714,"N6466",15.45568921,1,27,""
"G","Fringillidae","Coccothraustes","N6493",16.3118082254,"N6494",9.033199186,1,3,""
"G","Fringillidae","Eophona","N6496",13.3371371984,"N6497",3.576973785,1,2,""
"G","Fringillidae","Mycerobas","N6496",13.3371371984,"N6498",12.023676121,1,4,""
"G","Fringillidae","Pyrrhula","N6504",6.4950144374,"N6505",6.4174224778,1,7,""
"G","Fringillidae","Pyrrhoplectes","N6504",6.495014433,"N6504",6.495014433,1,1,"Pyrrhoplectes_epauletta"
"G","Fringillidae","Pinicola","N6503",12.7268562094,"N6511",8.871511066,1,2,""
"G","Fringillidae","Eremopsaltria","N6513",5.45424865,"N6513",5.45424865,1,1,"Eremopsaltria_mongolicus"
"G","Fringillidae","Bucanetes","N6513",5.45424865,"N6513",5.45424865,1,1,"Bucanetes_githagineus"
"G","Fringillidae","Uragus","N6516",13.27747935,"N6516",13.27747935,1,1,"Uragus_sibiricus"
"G","Fringillidae","Haematospiza","N6516",13.27747935,"N6516",13.27747935,1,1,"Haematospiza_sipahi"
"G","Fringillidae","Carpodacus","N6515",14.63183020067,"N6517",14.5192606105,1,17,""
"G","Fringillidae","Melamprosops","N6535",5.005478614,"N6535",5.005478614,1,1,"Melamprosops_phaeosoma"
"G","Fringillidae","Leucosticte","N6536",8.96182177216998,"N6537",7.675393762,1,7,""
"G","Fringillidae","Loxops","N6550",2.54084130397001,"N6551",1.162032985,1,2,""
"G","Fringillidae","Pseudonestor","N6550",2.5408413,"N6550",2.5408413,1,1,"Pseudonestor_xanthophrys"
"G","Fringillidae","Hemignathus","N6549",4.28641760397001,"N6552",4.043002375,1,6,""
"G","Fringillidae","Oreomystis","N6548",4.62936811807,"N6557",4.212222908,1,2,""
"G","Fringillidae","Himatione","N6559",2.058526831,"N6559",2.058526831,1,1,"Himatione_sanguinea"
"G","Fringillidae","Vestiaria","N6559",2.058526831,"N6559",2.058526831,1,1,"Vestiaria_coccinea"
"G","Fringillidae","Palmeria","N6560",1.010194104,"N6560",1.010194104,1,1,"Palmeria_dolei"
"G","Fringillidae","Callacanthis","N6560",1.010194104,"N6560",1.010194104,1,1,"Callacanthis_burtoni"
"G","Fringillidae","Loxioides","N6561",5.734917306,"N6561",5.734917306,1,1,"Loxioides_bailleui"
"G","Fringillidae","Telespiza","N6561",5.73491730977,"N6562",0.7624853784,1,2,""
"G","Fringillidae","Paroreomyza","N6545",7.68243482157,"N6563",0.1365429512,1,2,""
"G","Fringillidae","Rhodopechys","N6565",9.75909940240001,"N6570",8.37369654,1,2,""
"G","Fringillidae","Carduelis","N6574",5.19638048260001,"N6575",4.155355945,1,16,""
"G","Thraupidae","Neospiza","N6589",2.441653791,"N6589",2.441653791,1,1,"Neospiza_concolor"
"G","Fringillidae","Rhynchostruthus","N6594",3.42645664360001,"N6595",2.0584534784,1,3,""
"G","Fringillidae","Loxia","N6599",5.8515793305,"N6602",1.6567153043,1,5,""
"G","Fringillidae","Psittirostra","N6609",3.976164943,"N6609",3.976164943,1,1,"Psittirostra_psittacea"
"G","Fringillidae","Linurgus","N6606",7.586608566,"N6606",7.586608566,1,1,"Linurgus_olivaceus"
"G","Fringillidae","Serinus","N6571",9.5704588464,"N6610",9.0381081999,1,44,""
"G","Fringillidae","Fringilla","N6464",27.2607221634,"N6653",7.1820909,1,3,""
"G","Emberizidae","Latoucheornis","N6663",7.671654492,"N6663",7.671654492,1,1,"Latoucheornis_siemsseni"
"G","Emberizidae","Emberiza","N6660",16.7923737874389,"N6661",15.832363593,1,17,""
"G","Emberizidae","Melophus","N6678",11.19677188,"N6678",11.19677188,1,1,"Melophus_lathami"
"G","Emberizidae","Miliaria","N6681",12.72089196,"N6681",12.72089196,1,1,"Miliaria_calandra"
"G","Emberizidae","Calamospiza","N6704",8.345835794,"N6704",8.345835794,1,1,"Calamospiza_melanocorys"
"G","Emberizidae","Atlapetes","N6704",8.34583579803893,"N6705",8.079633029,1,11,""
"G","Emberizidae","Chondestes","N6715",3.737548449,"N6715",3.737548449,1,1,"Chondestes_grammacus"
"G","Emberizidae","Spizella","N6718",13.7425666662389,"N6719",7.521645012,1,6,""
"G","Emberizidae","Passerculus","N6730",7.139690676,"N6730",7.139690676,1,1,"Passerculus_sandwichensis"
"G","Emberizidae","Melospiza","N6733",3.12763195270891,"N6734",1.8889876885,1,3,""
"G","Emberizidae","Xenospiza","N6733",3.127631948,"N6733",3.127631948,1,1,"Xenospiza_baileyi"
"G","Emberizidae","Ammodramus","N6736",11.0203793271089,"N6737",4.7167850893,1,4,""
"G","Emberizidae","Pooecetes","N6741",6.591516711,"N6741",6.591516711,1,1,"Pooecetes_gramineus"
"G","Emberizidae","Oriturus","N6741",6.591516711,"N6741",6.591516711,1,1,"Oriturus_superciliosus"
"G","Emberizidae","Amphispiza","N6740",9.838045369,"N6740",9.838045369,1,1,"Amphispiza_belli"
"G","Emberizidae","Pselliophorus","N6756",4.57761089200892,"N6759",1.440611692,1,2,""
"G","Emberizidae","Melozone","N6760",8.67394200360891,"N6761",8.410656632,1,3,""
"G","Emberizidae","Pipilo","N6763",7.7787400204989,"N6765",5.214882906,1,4,""
"G","Emberizidae","Pezopetes","N6770",9.885882656,"N6770",9.885882656,1,1,"Pezopetes_capitalis"
"G","Emberizidae","Passerella","N6772",9.255434503,"N6772",9.255434503,1,1,"Passerella_iliaca"
"G","Emberizidae","Junco","N6773",8.67134173160892,"N6774",2.666646732,1,4,""
"G","Emberizidae","Zonotrichia","N6773",8.67134173160892,"N6777",5.889444629,1,5,""
"G","Emberizidae","Arremon","N6781",6.59504390393893,"N6782",6.5725338439,1,12,""
"G","Emberizidae","Chlorospingus","N6793",14.5259836677389,"N6794",10.8775860049,1,9,""
"G","Emberizidae","Arremonops","N6803",11.1508718737389,"N6806",10.020259791,1,4,""
"G","Emberizidae","Torreornis","N6815",2.757839583,"N6815",2.757839583,1,1,"Torreornis_inexpectata"
"G","Emberizidae","Aimophila","N6802",12.2944024137389,"N6809",11.8931019029,1,7,""
"G","Icteridae","Cacicus","N6821",9.91059946643892,"N6822",9.689732835,1,7,""
"G","Icteridae","Ocyalus","N6831",2.155337096,"N6831",2.155337096,1,1,"Ocyalus_latirostris"
"G","Icteridae","Clypicterus","N6830",2.637354092,"N6830",2.637354092,1,1,"Clypicterus_oseryi"
"G","Icteridae","Psarocolius","N6821",9.91059946643892,"N6834",6.9646649097,1,9,""
"G","Icteridae","Amblycercus","N6843",14.82516528,"N6843",14.82516528,1,1,"Amblycercus_holosericeus"
"G","Icteridae","Oreopsar","N6850",5.350766457,"N6850",5.350766457,1,1,"Oreopsar_bolivianus"
"G","Icteridae","Agelaioides","N6850",5.350766457,"N6850",5.350766457,1,1,"Agelaioides_badius"
"G","Icteridae","Chrysomus","N6851",6.1652039449389,"N6852",2.892012335,1,2,""
"G","Icteridae","Pseudoleistes","N6853",3.6885269289389,"N6854",2.099551037,1,2,""
"G","Icteridae","Xanthopsar","N6853",3.688526924,"N6853",3.688526924,1,1,"Xanthopsar_flavus"
